_id,coin,time_bucket,mean_sentiment_score,tweet_count,unit,score,score_weighted
6920bfa982c05455042bfdbb,SOLANA,2025-11-21T20:00:00.000Z,0.21027005867411694,21,hour,,
6920bfaa82c05455042bfdbc,SOLANA,2025-11-21T19:00:00.000Z,0.2565356143505165,133,day,,
69216e2782c05455042c19a1,BTC,2025-11-21T21:00:00.000Z,0.11443851352669299,25,hour,,
69216e2782c05455042c19a2,BTC,2025-11-21T22:00:00.000Z,0.07474680233623504,34,hour,,
69216e2782c05455042c19a3,BTC,2025-11-21T23:00:00.000Z,0.19790729818244776,15,hour,,
69216e2782c05455042c19a4,BTC,2025-11-22T00:00:00.000Z,-0.08983388040360296,32,hour,,
69216e2782c05455042c19a5,BTC,2025-11-22T01:00:00.000Z,0.11092404298730851,17,hour,,
69216e2782c05455042c19a6,BTC,2025-11-22T02:00:00.000Z,0.03579446824733168,16,hour,,
69216e2782c05455042c19a7,BTC,2025-11-22T03:00:00.000Z,0.2695206957403571,20,hour,,
69216e2782c05455042c19a8,BTC,2025-11-22T04:00:00.000Z,0.13260487038104868,13,hour,,
69216e2782c05455042c19a9,BTC,2025-11-22T05:00:00.000Z,0.14647440742250656,31,hour,,
69216e2782c05455042c19aa,BTC,2025-11-22T06:00:00.000Z,0.03690220142847725,14,hour,,
69216e2782c05455042c19ab,BTC,2025-11-22T07:00:00.000Z,0.10118028699610107,27,hour,,
69216e2882c05455042c19ad,ETH,2025-11-21T21:00:00.000Z,0.27831797532271596,10,hour,,
69216e2882c05455042c19ae,ETH,2025-11-21T22:00:00.000Z,0.42204626263929124,23,hour,,
69216e2882c05455042c19af,ETH,2025-11-21T23:00:00.000Z,0.7624063314093898,3,hour,,
69216e2882c05455042c19b0,ETH,2025-11-22T00:00:00.000Z,0.3005345075091879,7,hour,,
69216e2882c05455042c19b1,ETH,2025-11-22T01:00:00.000Z,0.46679729778552426,10,hour,,
69216e2882c05455042c19b2,ETH,2025-11-22T02:00:00.000Z,0.23759473330044947,11,hour,,
69216e2882c05455042c19b3,ETH,2025-11-22T03:00:00.000Z,0.15635130612645298,8,hour,,
69216e2882c05455042c19b4,ETH,2025-11-22T04:00:00.000Z,0.21535633920159725,7,hour,,
69216e2882c05455042c19b5,ETH,2025-11-22T05:00:00.000Z,0.2367617137400278,12,hour,,
69216e2882c05455042c19b6,ETH,2025-11-22T07:00:00.000Z,0.09530158306006342,8,hour,,
69216e2f82c05455042c19b7,SOLANA,2025-11-21T21:00:00.000Z,0.031171868932211688,21,hour,,
69216e2f82c05455042c19b8,SOLANA,2025-11-21T22:00:00.000Z,0.4750458974657314,7,hour,,
69216e2f82c05455042c19b9,SOLANA,2025-11-21T23:00:00.000Z,0.44969135306309904,10,hour,,
69216e2f82c05455042c19ba,SOLANA,2025-11-22T00:00:00.000Z,0.18682028612654122,7,hour,,
69216e2f82c05455042c19bb,SOLANA,2025-11-22T01:00:00.000Z,0.4284946196065802,9,hour,,
69216e2f82c05455042c19bc,SOLANA,2025-11-22T02:00:00.000Z,0.5284741064727616,6,hour,,
69216e2f82c05455042c19bd,SOLANA,2025-11-22T03:00:00.000Z,0.2692603359464556,4,hour,,
69216e2f82c05455042c19be,SOLANA,2025-11-22T04:00:00.000Z,0.012818107008934043,5,hour,,
69216e2f82c05455042c19bf,SOLANA,2025-11-22T05:00:00.000Z,0.06254980619996786,2,hour,,
69216e2f82c05455042c19c0,SOLANA,2025-11-22T06:00:00.000Z,0.3948690747609362,5,hour,,
69216e2f82c05455042c19c1,SOLANA,2025-11-22T07:00:00.000Z,0.42924009101989213,16,hour,,
6921f48f82c05455042c2e9f,Bitcoin,2025-11-21T23:00:00.000Z,,15,hour,0.19790729818244776,0.1977740457276895
6921f48f82c05455042c2ea0,Ethereum,2025-11-22T09:00:00.000Z,,4,hour,0.12172964261844754,0.12164794931997708
6921f48f82c05455042c2ea1,Bitcoin,2025-11-22T05:00:00.000Z,,24,hour,0.18870452806004323,0.1885813633181869
6921f48f82c05455042c2ea2,Bitcoin,2025-11-22T17:00:00.000Z,,17,hour,0.017200215219739134,0.017195400356291267
6921f48f82c05455042c2ea3,Bitcoin,2025-11-22T13:00:00.000Z,,29,hour,0.05457871460058755,0.023096729138605086
6921f48f82c05455042c2ea4,Solana,2025-11-21T22:00:00.000Z,,7,hour,0.4750458974657314,0.47498469925528974
6921f48f82c05455042c2ea5,Bitcoin,2025-11-22T01:00:00.000Z,,15,hour,0.05505903500597922,0.05502120552840201
6921f48f82c05455042c2ea6,Ethereum,2025-11-22T08:00:00.000Z,,9,hour,0.1215374434573783,0.12152073427090164
6921f48f82c05455042c2ea7,Ethereum,2025-11-22T05:00:00.000Z,,10,hour,0.1458827833412215,0.14579872132903146
6921f48f82c05455042c2ea8,Ethereum,2025-11-22T07:00:00.000Z,,7,hour,0.0647346144542098,0.06471273429461404
6921f48f82c05455042c2ea9,Solana,2025-11-22T09:00:00.000Z,,6,hour,0.14652717392891645,0.0416811368339875
6921f48f82c05455042c2eaa,Ethereum,2025-11-22T10:00:00.000Z,,5,hour,0.11409308870788659,0.11402183960394922
6921f48f82c05455042c2eab,Ethereum,2025-11-21T23:00:00.000Z,,3,hour,0.7624063314093898,0.7620971425881978
6921f48f82c05455042c2eac,Bitcoin,2025-11-22T03:00:00.000Z,,17,hour,0.312991183168967,0.3287119370418705
6921f48f82c05455042c2ead,Ethereum,2025-11-22T12:00:00.000Z,,8,hour,0.6063407480032765,0.6060568013971634
6921f48f82c05455042c2eae,Solana,2025-11-22T12:00:00.000Z,,17,hour,0.42572767101228237,0.42565161901646253
6921f48f82c05455042c2eaf,Ethereum,2025-11-21T21:00:00.000Z,,10,hour,0.27831797532271596,0.27009372566199075
6921f48f82c05455042c2eb0,Solana,2025-11-21T21:00:00.000Z,,21,hour,0.031171868932211688,0.032727415855549315
6921f48f82c05455042c2eb1,Ethereum,2025-11-21T19:00:00.000Z,,17,hour,0.27461413587169614,0.2745081556242033
6921f48f82c05455042c2eb2,Solana,2025-11-21T19:00:00.000Z,,17,hour,0.13020923641263782,0.13017840547502446
6921f48f82c05455042c2eb3,Solana,2025-11-22T08:00:00.000Z,,17,hour,0.3485388942747651,0.3094843269960154
6921f48f82c05455042c2eb4,Bitcoin,2025-11-21T21:00:00.000Z,,21,hour,0.07658411229827575,0.03917005105841397
6921f48f82c05455042c2eb5,Solana,2025-11-22T05:00:00.000Z,,2,hour,0.06254980619996786,0.06254929166494673
6921f48f82c05455042c2eb6,Solana,2025-11-21T18:00:00.000Z,,13,hour,0.248911800991314,0.2488512441415061
6921f48f82c05455042c2eb7,Solana,2025-11-22T03:00:00.000Z,,4,hour,0.2692603359464556,0.2698536351511106
6921f48f82c05455042c2eb8,Ethereum,2025-11-22T13:00:00.000Z,,7,hour,-0.03470979603506358,-0.0363183794603686
6921f48f82c05455042c2eb9,Bitcoin,2025-11-22T12:00:00.000Z,,27,hour,0.053285239613614976,0.0532369793193852
6921f48f82c05455042c2eba,Ethereum,2025-11-22T02:00:00.000Z,,11,hour,0.23759473330044947,0.23751713097541877
6921f48f82c05455042c2ebb,Ethereum,2025-11-21T18:00:00.000Z,,3,hour,0.3324559486936778,0.33224276910331124
6921f48f82c05455042c2ebc,Ethereum,2025-11-22T00:00:00.000Z,,7,hour,0.3005345075091879,0.3004204650724956
6921f48f82c05455042c2ebd,Bitcoin,2025-11-22T06:00:00.000Z,,12,hour,0.0589095555090656,0.058705606611924484
6921f48f82c05455042c2ebe,Solana,2025-11-21T23:00:00.000Z,,8,hour,0.3276846745284274,0.2478903589879224
6921f48f82c05455042c2ebf,Bitcoin,2025-11-22T02:00:00.000Z,,16,hour,0.03579446824733168,0.03575857302263629
6921f48f82c05455042c2ec0,Ethereum,2025-11-21T22:00:00.000Z,,13,hour,0.2668887712688257,0.2658205509901127
6921f48f82c05455042c2ec1,Solana,2025-11-22T10:00:00.000Z,,15,hour,0.3180150906865795,0.2762522242549085
6921f48f82c05455042c2ec2,Solana,2025-11-22T02:00:00.000Z,,6,hour,0.5284741064727616,0.5284455289668958
6921f48f82c05455042c2ec3,Bitcoin,2025-11-21T18:00:00.000Z,,18,hour,0.015287987965469568,0.015271329913054181
6921f48f82c05455042c2ec4,Solana,2025-11-22T06:00:00.000Z,,5,hour,0.3948690747609362,0.26791706678193655
6921f48f82c05455042c2ec5,Bitcoin,2025-11-22T10:00:00.000Z,,20,hour,0.030349904450122256,0.030327511969162935
6921f48f82c05455042c2ec6,Bitcoin,2025-11-21T19:00:00.000Z,,38,hour,0.00034267018169262253,0.00032309017521415585
6921f48f82c05455042c2ec7,Bitcoin,2025-11-22T04:00:00.000Z,,13,hour,0.13260487038104868,0.13255469144571533
6921f48f82c05455042c2ec8,Solana,2025-11-22T00:00:00.000Z,,7,hour,0.18682028612654122,0.1868026827879216
6921f48f82c05455042c2ec9,Ethereum,2025-11-22T03:00:00.000Z,,8,hour,0.15635130612645298,0.1562856382085046
6921f48f82c05455042c2eca,Bitcoin,2025-11-22T08:00:00.000Z,,12,hour,0.052156665983299405,0.01034422152957347
6921f48f82c05455042c2ecb,Solana,2025-11-22T13:00:00.000Z,,8,hour,0.40114831874961965,0.4011355023555082
6921f48f82c05455042c2ecc,Solana,2025-11-22T04:00:00.000Z,,5,hour,0.012818107008934043,0.012813218479002565
6921f48f82c05455042c2ecd,Solana,2025-11-22T01:00:00.000Z,,6,hour,0.2773966755097111,0.2773545277244914
6921f48f82c05455042c2ece,Bitcoin,2025-11-22T07:00:00.000Z,,19,hour,0.1590171586048152,0.1399424785051342
6921f48f82c05455042c2ecf,Ethereum,2025-11-22T17:00:00.000Z,,4,hour,0.187413333915174,0.18734553804262977
6921f48f82c05455042c2ed0,Bitcoin,2025-11-22T09:00:00.000Z,,11,hour,0.3261270788286559,0.23222302651335003
6921f48f82c05455042c2ed1,Ethereum,2025-11-22T01:00:00.000Z,,9,hour,0.46243579143710023,0.46227630749322135
6921f48f82c05455042c2ed2,Solana,2025-11-22T07:00:00.000Z,,14,hour,0.45173435254089,0.4516941991359277
6921f48f82c05455042c2ed3,Solana,2025-11-22T17:00:00.000Z,,5,hour,0.5578103157225996,0.5577200802699507
6921f48f82c05455042c2ed4,Ethereum,2025-11-22T04:00:00.000Z,,7,hour,0.21535633920159725,0.21529316199225393
6921f48f82c05455042c2ed5,Bitcoin,2025-11-22T00:00:00.000Z,,29,hour,-0.11974307134394246,-0.1196598100309833
6921f48f82c05455042c2ed6,Bitcoin,2025-11-21T22:00:00.000Z,,31,hour,0.08236672635745979,0.08230202638434958
6921f48f82c05455042c2ed7,Ethereum,2025-11-22T00:00:00.000Z,,139,day,0.22129709279565007,0.2211288944721055
6921f48f82c05455042c2ed8,Bitcoin,2025-11-22T00:00:00.000Z,,369,day,0.08672181171883117,0.08118265620197948
6921f48f82c05455042c2ed9,Solana,2025-11-22T00:00:00.000Z,,181,day,0.33095873177961,0.3191798110711273
6921fcc482c05455042c3003,Solana,2025-11-22T18:00:00.000Z,,10,hour,0.3985518228262663,0.39852918109041424
6921fcc482c05455042c3004,Ethereum,2025-11-22T18:00:00.000Z,,9,hour,0.2925822817099591,0.29247740551289836
6921fcc482c05455042c3005,Bitcoin,2025-11-22T18:00:00.000Z,,23,hour,0.2829038428405867,0.28268610360951035
69220d4682c05455042c32e8,Bitcoin,2025-11-22T19:00:00.000Z,,16,hour,0.004511233644734602,0.061743845814816574
69220d4682c05455042c32e9,Ethereum,2025-11-22T19:00:00.000Z,,7,hour,0.12139287916943431,0.12133311074652466
6922151b82c05455042c356a,Solana,2025-11-22T19:00:00.000Z,,7,hour,0.4257208962392594,0.42569450900138833
69221d4682c05455042c36b5,Bitcoin,2025-11-22T20:00:00.000Z,,18,hour,0.14805658128009075,0.14793676935787073
69221d4682c05455042c36b6,Ethereum,2025-11-22T20:00:00.000Z,,1,hour,0.15484903752803802,0.15479835942850437
69221d4682c05455042c36b7,Solana,2025-11-22T20:00:00.000Z,,14,hour,0.24288233241531995,0.24286881966969745
6922258282c05455042c37ff,Ethereum,2025-11-22T21:00:00.000Z,,4,hour,0.4423659279709682,0.4422129730173596
6922258282c05455042c3800,Solana,2025-11-22T21:00:00.000Z,,15,hour,0.2658230457338504,0.26579691941696404
69222d9682c05455042c392a,Bitcoin,2025-11-22T21:00:00.000Z,,10,hour,0.04429804887622596,0.04425670437249905
6922360182c05455042c3a85,Solana,2025-11-22T22:00:00.000Z,,11,hour,0.30152935023546557,0.3015047493765511
6922360182c05455042c3a86,Ethereum,2025-11-22T22:00:00.000Z,,11,hour,0.3752245874070054,0.3750804704283382
6922360182c05455042c3a87,Bitcoin,2025-11-22T22:00:00.000Z,,22,hour,0.06927860878534955,0.0692240727565152
6922467182c05455042c3d05,Bitcoin,2025-11-22T23:00:00.000Z,,19,hour,-0.030148551266297313,-0.030123204069142807
6922467182c05455042c3d06,Ethereum,2025-11-22T23:00:00.000Z,,11,hour,0.015219049612906849,0.015211355733248628
6922467182c05455042c3d07,Solana,2025-11-22T23:00:00.000Z,,7,hour,0.24506587428706036,0.24503467127353243
69224e8682c05455042c3e2a,Solana,2025-11-23T00:00:00.000Z,,4,hour,0.2063678470440209,0.2063214705728101
69224e8782c05455042c3e2b,Solana,2025-11-23T00:00:00.000Z,,111,day,0.29634259167118926,0.2852430794317208
69224e8882c05455042c3e2c,Solana,2025-11-23T00:00:00.000Z,,111,week,0.29634259167118926,0.2852430794317208
6922568a82c05455042c3f68,Ethereum,2025-11-23T00:00:00.000Z,,1,hour,0.20021812245249748,0.20015957182033153
6922568a82c05455042c3f69,Bitcoin,2025-11-23T00:00:00.000Z,,11,hour,-0.02021822790530592,-0.020215379456598338
6922568b82c05455042c3f6a,Bitcoin,2025-11-23T00:00:00.000Z,,278,day,0.11743007390759885,0.11882236364689137
6922568b82c05455042c3f6b,Ethereum,2025-11-23T00:00:00.000Z,,126,day,0.2024732016023278,0.1854680025642795
6922568b82c05455042c3f6c,Bitcoin,2025-11-23T00:00:00.000Z,,278,week,0.11743007390759885,0.11882236364689137
6922568b82c05455042c3f6d,Ethereum,2025-11-23T00:00:00.000Z,,126,week,0.2024732016023278,0.1854680025642795
69225ec682c05455042c4096,Bitcoin,2025-11-23T01:00:00.000Z,,23,hour,0.136314424848103,0.13616843708610588
69225ec682c05455042c4097,Solana,2025-11-23T01:00:00.000Z,,5,hour,0.41692741150036455,0.2954756186758034
692266fe82c05455042c41e2,Ethereum,2025-11-23T01:00:00.000Z,,1,hour,0.8566164213698357,0.8563111889451501
69226f4d82c05455042c4310,Ethereum,2025-11-23T02:00:00.000Z,,5,hour,0.04590386562049387,0.045888171899679205
69226f4d82c05455042c4311,Solana,2025-11-23T02:00:00.000Z,,2,hour,0.7099066021619365,0.7098498245962666
69226f4d82c05455042c4312,Bitcoin,2025-11-23T02:00:00.000Z,,22,hour,0.07687220234021713,0.1243240962406601
69227fbd82c05455042c4578,Solana,2025-11-23T03:00:00.000Z,,1,hour,0.01349734142422676,0.013494105390050234
69227fbd82c05455042c4579,Bitcoin,2025-11-23T03:00:00.000Z,,21,hour,0.22655831390459621,0.2255625474381163
69227fbd82c05455042c457a,Ethereum,2025-11-23T03:00:00.000Z,,6,hour,0.13722577582423884,0.13717868935720692
692287f982c05455042c46c7,Solana,2025-11-23T04:00:00.000Z,,5,hour,0.15453398637473584,0.15451850451849336
692287f982c05455042c46c8,Ethereum,2025-11-23T04:00:00.000Z,,12,hour,0.019551944608489663,0.01954578701819897
6922902d82c05455042c47f2,Bitcoin,2025-11-23T04:00:00.000Z,,6,hour,0.14941090492842096,0.14929577419199663
6922983e82c05455042c4923,Solana,2025-11-23T05:00:00.000Z,,7,hour,0.34192394076048266,0.3418430441176983
6922983e82c05455042c4924,Ethereum,2025-11-23T05:00:00.000Z,,22,hour,0.3152900635719892,0.23046430221374464
6922983e82c05455042c4925,Bitcoin,2025-11-23T05:00:00.000Z,,25,hour,0.12943951224908232,0.1295287853144018
6922a8e182c05455042c4ba4,Solana,2025-11-23T06:00:00.000Z,,7,hour,0.16992528857995892,0.16988292505874195
6922a8e182c05455042c4ba5,Ethereum,2025-11-23T06:00:00.000Z,,8,hour,0.17236245349340606,0.1723010049686819
6922a8e282c05455042c4ba6,Bitcoin,2025-11-23T06:00:00.000Z,,20,hour,0.061756228492595266,0.06182120304039742
6922b93e82c05455042c4e1b,Bitcoin,2025-11-23T07:00:00.000Z,,7,hour,-0.10568891306008611,-0.10559686863877174
6922b93e82c05455042c4e1c,Ethereum,2025-11-23T07:00:00.000Z,,6,hour,0.14519579669771096,0.14514391462361323
6922b93e82c05455042c4e1d,Solana,2025-11-23T07:00:00.000Z,,12,hour,0.23200774728320542,0.1718031840538692
6922c15882c05455042c4f49,Solana,2025-11-23T08:00:00.000Z,,5,hour,0.3227434957399964,0.3226961638330851
6922c15882c05455042c4f4a,Bitcoin,2025-11-23T08:00:00.000Z,,12,hour,0.07218815572559834,0.0721442086867307
6922c15882c05455042c4f4b,Ethereum,2025-11-23T08:00:00.000Z,,7,hour,0.20981648491163338,0.2097438323272118
6922d08782c05455042c5172,Solana,2025-11-23T09:00:00.000Z,,3,hour,-0.007091001917918505,-0.0070826599774844
6922d08782c05455042c5173,Ethereum,2025-11-23T09:00:00.000Z,,3,hour,0.32276687026023865,0.3226544127757996
6922d08782c05455042c5174,Bitcoin,2025-11-23T09:00:00.000Z,,18,hour,0.06758327524746872,0.06754011042773102
6922e43e82c05455042c55ee,Bitcoin,2025-11-23T10:00:00.000Z,,9,hour,0.05875246226787567,0.058688587479982006
6922e43e82c05455042c55ef,Ethereum,2025-11-23T10:00:00.000Z,,11,hour,0.026455351913517167,0.026459754631988474
6922e43e82c05455042c55f0,Solana,2025-11-23T10:00:00.000Z,,4,hour,0.33809425705112517,0.33806826129938367
6922ec4b82c05455042c5733,Solana,2025-11-23T11:00:00.000Z,,4,hour,0.15458686917554587,0.154545179576916
6922ec4b82c05455042c5734,Bitcoin,2025-11-23T11:00:00.000Z,,31,hour,0.1264463468800269,0.12570075682114862
6922ec4b82c05455042c5735,Ethereum,2025-11-23T11:00:00.000Z,,13,hour,0.2919423180954674,0.29185675756260976
6922fcac82c05455042c59db,Ethereum,2025-11-23T12:00:00.000Z,,7,hour,0.3791969751473516,0.379053254956569
6922fcac82c05455042c59dc,Bitcoin,2025-11-23T12:00:00.000Z,,18,hour,0.061808827488372714,0.02365731205964907
6922fcac82c05455042c59dd,Solana,2025-11-23T12:00:00.000Z,,12,hour,0.19305563326148936,0.19304229361262829
69230d2382c05455042c5c90,Ethereum,2025-11-23T13:00:00.000Z,,4,hour,0.21007059613475576,0.2100061886784533
69230d2382c05455042c5c91,Bitcoin,2025-11-23T13:00:00.000Z,,10,hour,0.28741334879305214,0.28720229033549616
69230d2382c05455042c5c92,Solana,2025-11-23T13:00:00.000Z,,8,hour,0.3310004859813489,0.33092338826745543
692315d282c05455042c5df9,Solana,2025-11-23T14:00:00.000Z,,18,hour,0.37406155705038047,0.37391528004737073
692315d282c05455042c5dfa,Bitcoin,2025-11-23T14:00:00.000Z,,26,hour,0.20348106437058258,0.20330777719834195
692315d282c05455042c5dfb,Ethereum,2025-11-23T14:00:00.000Z,,13,hour,0.2548873390590486,0.25476908177096036
692326a182c05455042c6087,Ethereum,2025-11-23T15:00:00.000Z,,7,hour,0.09276630045912629,0.0927379896944316
692326a182c05455042c6089,Solana,2025-11-23T15:00:00.000Z,,14,hour,0.43928233483373846,0.4392534244270277
692326a182c05455042c608a,Bitcoin,2025-11-23T15:00:00.000Z,,19,hour,0.149868159518136,0.1497650941228315
